0.547286908409684, 0.872268143271274, -0.0403776437779292, -0.0944840946628534, 0.669794016017099, -0.0860413494568142, 0.107465814753028, -0.034731307621221, 0.117004816367599, -0.284887820639663, -0.0743606195543107, -0.237218323919199, 0.179251463643476, 0.147926905481855
0.547795353839082, 0.873514982533349, -0.0404540056646466, -0.0946747132499284, 0.671611668176546, -0.0864196426158946, 0.10820037934866, -0.0349816346476068, 0.117911331961304, -0.287858324192584, -0.0752652263305908, -0.240486320887317, 0.181738023357474, 0.15000703208521
0.547596230466157, 0.873026526030179, -0.0404240837575632, -0.0946000559985572, 0.670899798969156, -0.0862713638713065, 0.107912534872901, -0.0348834819054964, 0.117556069869906, -0.286694206056962, -0.0749105889827911, -0.239205283188733, 0.18076327532641, 0.149191671327003
0.547246707785621, 0.872168847678815, -0.0403715405901502, -0.0944690498886222, 0.669650803341364, -0.0860109857084696, 0.107407658661767, -0.0347113095402563, 0.116932736502252, -0.284653574368908, -0.0742888894637785, -0.236960477299768, 0.179055573718482, 0.147762686280183
0.695929922138539, -0.591010519888022, 0.752623666111467, -0.25684321717811, 0.0918350149976813, -0.163758530597201, 0.0826664610668037, -0.160591240389927, 0.226622757581795, 0.0820427883919455, -0.358774168329897, 0.0249240576132547, -0.126745555720398, -0.0874119509958751
0.696080592994589, -0.591209503742487, 0.752954031066728, -0.256963162022401, 0.0918935438557347, -0.163926721180169, 0.0827989484504717, -0.160860808529868, 0.227032947718461, 0.0822399280017423, -0.359797525139109, 0.0250036016773835, -0.127158264595836, -0.0877005848819987
0.547794044951849, 0.873511796029696, -0.0404538112332534, -0.0946742217466052, 0.671606973610672, -0.0864186837853251, 0.108198491972879, -0.0349809974155312, 0.117909012809792, -0.28785066393829, -0.0752629067828249, -0.240477900480093, 0.181731607075879, 0.150001675289773
0.547806499940574, 0.873542335739354, -0.0404556819527788, -0.0946788917226057, 0.6716514936165, -0.086427945615354, 0.108216477082697, -0.0349871336607686, 0.117931189017793, -0.287923344363384, -0.0752850361558674, -0.240557814149628, 0.181792438298057, 0.150052514434393
0.547700310837588, 0.873281680711743, -0.0404397108459625, -0.09463908157339, 0.671271880869275, -0.0863487335460141, 0.108062837260341, -0.0349347329390302, 0.117741412168868, -0.287301771960532, -0.0750955531534055, -0.239873392954118, 0.181271816221753, 0.149616756091664
0.695573510312058, -0.590544459518571, 0.751838006698263, -0.256557297061486, 0.0916973935529801, -0.163359975869526, 0.0823530626991884, -0.159949095207426, 0.225646971091315, 0.081566220548471, -0.356337472542912, 0.0247321553702049, -0.125761563120313, -0.0867248236865348
0.696626405886767, -0.591923142579714, 0.754157728074284, -0.25740133598306, 0.0921044068233096, -0.164537829457661, 0.0832800019692438, -0.1618468309264, 0.228529948498003, 0.0829721590329749, -0.363541620298587, 0.0252989956678922, -0.128669337342159, -0.088758419558154
0.54776396686357, 0.873437993977544, -0.0404492928396218, -0.0946629416100839, 0.671499273818981, -0.0863962194540434, 0.108154801213437, -0.0349661650853847, 0.117854912447446, -0.287673171765954, -0.0752087674397255, -0.24028185388206, 0.181582641064639, 0.149876648103328
0.696266387610674, -0.591450923367345, 0.753364823358833, -0.257112946817487, 0.0919650098389111, -0.164134586574201, 0.0829622961114582, -0.161196972778897, 0.227541693535816, 0.0824908437924683, -0.361067789990953, 0.025104685658531, -0.127669623256847, -0.0880600186868556
0.696442420301716, -0.591681640537703, 0.753752551443842, -0.25725401090492, 0.0920331208916551, -0.164331626205644, 0.083117487079712, -0.161514541205771, 0.228023982961404, 0.0827258763274665, -0.362274002523804, 0.0251995651519429, -0.128156295430396, -0.0884008785320715
0.696760580945675, -0.59209820663745, 0.754453971739757, -0.257509254398501, 0.0921561893242038, -0.164688158184043, 0.083398365353739, -0.162089822295762, 0.228898255517281, 0.0831529962992974, -0.364463339577398, 0.025372012442383, -0.129040882660237, -0.089019320122243
0.696980842480764, -0.592386516640262, 0.754939722609098, -0.257686027059581, 0.0922413914762739, -0.164935119712896, 0.0835929644933296, -0.162488503320196, 0.229504316069996, 0.0834493444668715, -0.365982005530867, 0.0254916871707767, -0.129654844923707, -0.0894482875572739
0.693184666972668, -0.587424552006062, 0.746574700122343, -0.254641379091012, 0.0907768070170382, -0.160696516588081, 0.0802628335643718, -0.155665188147692, 0.219148391817444, 0.0783954548858815, -0.340171156894905, 0.0234583029608865, -0.119250866630789, -0.082167456103885
0.690387471560773, -0.583772798586237, 0.740423400981984, -0.252403076590771, 0.089701918408739, -0.157596779987101, 0.0778405856109788, -0.15070570837795, 0.211628963123198, 0.0747466501094604, -0.321610507490287, 0.0220012488876994, -0.111795609336849, -0.0769548175771969
0.546793876893321, 0.871059341443415, -0.0403036271462677, -0.0942993425251427, 0.668032781773034, -0.0856750396500932, 0.106755259504218, -0.0344892281074396, 0.116128189142572, -0.282018554237619, -0.0734874601967158, -0.234065945407206, 0.176853078275183, 0.145920503338033
0.546800187662268, 0.87107440689987, -0.0403045319564515, -0.0943017033917683, 0.668055445620979, -0.0856794378823599, 0.106764114330044, -0.0344920703603227, 0.116139068032218, -0.282054603400458, -0.073498147136886, -0.234105195447501, 0.176882842200442, 0.145945649000663
0.546633196795714, 0.870664305393594, -0.0402793988777366, -0.0942391542063953, 0.667459458445856, -0.0855549580830826, 0.106523454477334, -0.0344098830849498, 0.115841929956367, -0.281083994987376, -0.0732024246552035, -0.23303895479809, 0.176071838049612, 0.145267016119003
0.694099710544737, -0.588617398331979, 0.748592016483628, -0.255375989586816, 0.091128876615556, -0.161715938889449, 0.0810620275007615, -0.157304901950276, 0.221634491313043, 0.0796107501788436, -0.346348176218715, 0.0239459109946183, -0.121737438802667, -0.0839079550748493
0.692963602447528, -0.587136377113157, 0.746088090460227, -0.254464292975035, 0.0906919346235414, -0.160451411434996, 0.0800714044370867, -0.155272830525912, 0.218552661742876, 0.0781056819925639, -0.338700117942574, 0.0233427366442752, -0.118658715497617, -0.081755112802764
0.547190673785092, 0.872032326156937, -0.0403632104760701, -0.0944480195544319, 0.669449913042547, -0.0859698654689668, 0.107326863537853, -0.0346840590311348, 0.116833296584358, -0.284325621626048, -0.0741895297422895, -0.236599835371066, 0.178780999284749, 0.147533064212803
0.546555248363791, 0.870472766534093, -0.0402676647423322, -0.0942099911701145, 0.667181608734569, -0.0854968361728642, 0.106411425014808, -0.0343717018750869, 0.115703373048285, -0.280632742931995, -0.0730649726878205, -0.232543706629405, 0.175695586768985, 0.144951473021149
0.694189082218392, -0.588734180862105, 0.748788847407433, -0.255447667572311, 0.0911633384990934, -0.161815582552442, 0.0811403102164638, -0.157465300941076, 0.221877022493785, 0.079729048494923, -0.346951592490305, 0.0239935613040573, -0.121979505167713, -0.0840787719520463
0.69442391173882, -0.589044183158775, 0.749303031302391, -0.255634308648434, 0.0912543618216391, -0.162076528172986, 0.0813452194602738, -0.157881942903932, 0.222510605805203, 0.080032348782298, -0.348523132695323, 0.0241154056183025, -0.122611879715823, -0.0845208982594747
0.547690496841759, 0.87325794555346, -0.0404382674423897, -0.0946353918203676, 0.671236596834731, -0.0863416510731882, 0.10804873297428, -0.0349300080682642, 0.11772415839733, -0.287244410023368, -0.0750782797341291, -0.239810452038514, 0.18122378534974, 0.149576747020424
0.547157412242104, 0.8719496278188, -0.0403581127568939, -0.0944355893454725, 0.669331687029138, -0.08594436462679, 0.107278557083382, -0.0346673537945531, 0.116773090278688, -0.284131253145721, -0.0741296762741123, -0.236385337394983, 0.17861838447004, 0.147396237281848
0.693976258661325, -0.588456146924473, 0.748320225208793, -0.255277157918564, 0.0910813738058591, -0.16157867978728, 0.0809546692826846, -0.157085046252093, 0.221299290675977, 0.079447786226901, -0.345517347172617, 0.0238808641439309, -0.121401210476016, -0.0836756525189598
0.695394191574502, -0.590312216775479, 0.751440941401141, -0.256412452157708, 0.0916285895675237, -0.163159424561581, 0.0821957183126915, -0.159624624166062, 0.225155424277732, 0.081322822465298, -0.355111239002, 0.0246343558898662, -0.125267036443484, -0.0863787157435428
0.547590878830872, 0.87301365996785, -0.0404233128179595, -0.094598039429625, 0.670880143260475, -0.0862674384981618, 0.107904444416001, -0.0348809758995544, 0.117545771556596, -0.286659421045466, -0.0749000346893412, -0.239165564899084, 0.180733494308934, 0.149165795407181
0.547623449147709, 0.873093115950221, -0.0404281644229465, -0.0946102614198805, 0.670996861131335, -0.086291408735445, 0.10795144120023, -0.0348968559657595, 0.117603652310281, -0.286850098637695, -0.0749578664295747, -0.239375314828481, 0.180893160487608, 0.149299347590949
0.694418927226123, -0.589035002573344, 0.749294078428396, -0.255631494339521, 0.091251918960312, -0.162070919531392, 0.081340430141169, -0.157874580921511, 0.222496739646935, 0.0800294871097278, -0.348486583147823, 0.0241140964811969, -0.122595258216818, -0.0845116620474294
0.695031131625162, -0.589835883478219, 0.750641998546508, -0.256121958787315, 0.0914881223176454, -0.162753638562363, 0.0818764966680001, -0.158972073742819, 0.224162602290961, 0.0808405072180035, -0.352632535764118, 0.0244401015093409, -0.124265588895503, -0.0856803226378079
0.695338102087041, -0.590238136612345, 0.751317684008548, -0.256367735925452, 0.0916067630783725, -0.16309646736608, 0.0821460472269202, -0.15952346518275, 0.22500026423315, 0.0812479028638068, -0.354721548877349, 0.0246041347785681, -0.125108145837424, -0.086269460172436
0.695693813301799, -0.590703620073984, 0.75210133910991, -0.256652868755619, 0.0917441431222802, -0.163493964400447, 0.0824585430293726, -0.160163359672927, 0.225972609478732, 0.0817219767213774, -0.357147782953438, 0.0247949694361343, -0.126087491100871, -0.0869534850487433
0.547584523121386, 0.872997793317831, -0.0404223338064537, -0.0945956636294567, 0.670857505660044, -0.0862624987886904, 0.107895101802864, -0.0348777547195152, 0.11753403725098, -0.286621539352118, -0.0748883067823487, -0.239123416534031, 0.180701631752282, 0.149138812300056
0.694888059522371, -0.589649384400173, 0.750326460143921, -0.256007061891664, 0.0914330590653358, -0.16259410125281, 0.0817513831249602, -0.15871532645431, 0.223772945747491, 0.0806498682060078, -0.351663337106304, 0.024363600229714, -0.123874871642927, -0.0854073991762454
0.690316866157736, -0.58367630837762, 0.740272051701948, -0.252348576683424, 0.0896740049769151, -0.157519174659859, 0.0777793401981186, -0.150584393302082, 0.211444864449486, 0.0746641024789948, -0.321158086856632, 0.0219677966158954, -0.111616261679957, -0.0768267502459079
0.689340227452435, -0.582402389816414, 0.738125225640009, -0.251567324659002, 0.0892992757210924, -0.156439411662513, 0.0769369782837514, -0.148859488998147, 0.208831884636419, 0.0733974048923226, -0.314727753766992, 0.0214630497263938, -0.109037542113929, -0.0750223029920718
0.685151349654095, -0.576938419780352, 0.728939139830521, -0.248226129205706, 0.0876966684391374, -0.151840129714475, 0.0733656624450479, -0.141556911657398, 0.197777008037062, 0.0680751561987638, -0.287762999168082, 0.0193564394670587, -0.0982590256776228, -0.0674866951295963
0.690124486835287, -0.583427548216912, 0.739846630052821, -0.252193380623717, 0.0896004462978574, -0.157305281149323, 0.0776122214200949, -0.150239818948463, 0.210923724252484, 0.0744069507606242, -0.319867700950672, 0.021865028415081, -0.11109769441353, -0.0764634323927671
0.685466741727582, -0.5773512985837, 0.729627507146287, -0.248476135771344, 0.0878171810775936, -0.152183359256648, 0.0736308525413621, -0.142096848088537, 0.198594181872941, 0.0684629882625008, -0.289734217569568, 0.0195087968672607, -0.0990435411927265, -0.0680348051069452
0.69147156155217, -0.585183506910116, 0.742810153256138, -0.253272126341409, 0.090117402632323, -0.15879680043979, 0.0787767745683972, -0.152626243359763, 0.214538656645276, 0.0761635881546473, -0.328779803364847, 0.022565874544878, -0.114673876321346, -0.0789665505416688
0.688253309337532, -0.580982282259502, 0.735742240233366, -0.250700891435262, 0.0888827393486423, -0.155244271245151, 0.0760077831489257, -0.14696104882692, 0.205954885760564, 0.0720137348721135, -0.307696172742139, 0.0209145786429673, -0.106223017285845, -0.0730568794028883
0.691050364362106, -0.584637196764738, 0.741880940981724, -0.252933457232204, 0.0899562131316835, -0.158329809993144, 0.0784123106057873, -0.151876687453021, 0.213404450247241, 0.0756077726274561, -0.325980416577866, 0.0223441534763502, -0.113550120161087, -0.0781796931732491
0.545772059733573, 0.868552648472395, -0.0401501084962411, -0.0939167618631181, 0.664388063668497, -0.0849160715665266, 0.105287621770831, -0.0339886796060453, 0.114317797565189, -0.276108138930939, -0.0716895079974229, -0.227585238020996, 0.171923293958767, 0.14179645854878
0.691691228800501, -0.585470150848986, 0.743293704617525, -0.253448192530957, 0.0902018949314618, -0.159040856823225, 0.0789679198896134, -0.153017960921072, 0.215131325888499, 0.0764521997136098, -0.33024758570429, 0.0226815853629467, -0.115262612500084, -0.0793805406429543
0.690964090740202, -0.584526059888187, 0.74169104670416, -0.252864346441067, 0.0899236210346091, -0.158235837784622, 0.0783402390571351, -0.151728348554937, 0.213178177543648, 0.0754979111613669, -0.325435638937014, 0.0223015672456108, -0.113330431076564, -0.0780305183112672
0.692030361187725, -0.585913242698951, 0.744039458535231, -0.253719583261404, 0.0903323614791952, -0.159417105141039, 0.0792623403698231, -0.153620626016152, 0.216044103799073, 0.0768952147568209, -0.332504286425213, 0.022858909081007, -0.116168147141908, -0.0800158333711402
0.692423677941372, -0.586431478755968, 0.744900174276168, -0.254032060358598, 0.0904843504876325, -0.159852298625859, 0.079602934645096, -0.154313438979953, 0.217096581778812, 0.0773983206819519, -0.33510013396476, 0.0230601019896053, -0.117210367950142, -0.0807444215595569
0.547251640467504, 0.872181938724153, -0.040372381212143, -0.0944708673764627, 0.669667533729094, -0.0860152183479756, 0.107414665265677, -0.0347141073897413, 0.116941460602986, -0.284679399046885, -0.0742972455595792, -0.236988058020834, 0.179076626954373, 0.147779844320897
0.692307519990315, -0.586275584377818, 0.74464840618581, -0.253941132789802, 0.0904389568610032, -0.159724085640595, 0.079502334672494, -0.15411151544032, 0.216787489878134, 0.0772551030479174, -0.33433840517193, 0.0230027670203946, -0.116903452238112, -0.0805317355482839
0.693955105864132, -0.588431563038321, 0.748270654985278, -0.255258647337394, 0.0910737135620427, -0.161554298585413, 0.0809356967982793, -0.15704312516313, 0.221236693504754, 0.0794119303616668, -0.345357570407357, 0.0238665256232227, -0.121335895863599, -0.083630180507577
0.547117353616703, 0.871852648244822, -0.0403522256359973, -0.0944205554984639, 0.669187672028198, -0.0859153477353569, 0.107220916782129, -0.0346482538137444, 0.11670203854303, -0.283895905701609, -0.0740587361088806, -0.23612624763745, 0.178421481157775, 0.147230765791538
0.547427599960426, 0.872612515885524, -0.0403987212549322, -0.0945368513027312, 0.670296957392788, -0.0861454859708485, 0.10766847163068, -0.034800356964185, 0.11725427240091, -0.285706209228641, -0.0746093415779445, -0.238116797189718, 0.179935765145255, 0.148498193703167
0.691948556443092, -0.585807135306789, 0.743858438905603, -0.253653675951895, 0.0903009813593589, -0.159325725577161, 0.0791908687451187, -0.153473462932861, 0.215818988777244, 0.0767842676828174, -0.331943595984469, 0.0228146627915202, -0.115939685156191, -0.0798595113300181
0.693112102910069, -0.587327673692872, 0.746417004894197, -0.254584526751445, 0.0907486175017426, -0.160616609882171, 0.0802006570959637, -0.15554008304902, 0.218953581691087, 0.0783048852162851, -0.339693163320168, 0.0234227156212252, -0.11905439516299, -0.0820373182087843
0.693379461308685, -0.587678443865039, 0.747004140407081, -0.254797964159188, 0.0908518189983415, -0.160913708458258, 0.0804335664388271, -0.156015648452353, 0.219675679094669, 0.0786537423868984, -0.341482935553154, 0.0235626007119659, -0.119774379559766, -0.0825408130331384
0.693639877388959, -0.588019306292483, 0.747576806306856, -0.255006233675295, 0.0909521990726852, -0.161203263176424, 0.080660443688228, -0.156479669479865, 0.220380602001655, 0.0789956176924289, -0.343230912269153, 0.0236995654229829, -0.120478494977355, -0.083032091515506
0.54732745347753, 0.872367500832598, -0.0403837432127, -0.0944993027999688, 0.669938504037092, -0.0860713066022945, 0.107523816645204, -0.0347513815089881, 0.117075631870548, -0.28511972938464, -0.0744310540983035, -0.237471100775575, 0.179444801737832, 0.148086702292285
0.547265903492532, 0.872216249684402, -0.040374471667406, -0.094476247093934, 0.669718784751448, -0.0860253337721458, 0.107434971689931, -0.0347210402182414, 0.116965832987322, -0.284761098060729, -0.0743216984581302, -0.237076726566903, 0.179144929011486, 0.147835595810712
0.547373867264906, 0.872480828597308, -0.0403906640538699, -0.0945167113635447, 0.67010475418855, -0.0861055318670767, 0.1075907904073, -0.0347740024148777, 0.117158231534695, -0.285391435401808, -0.0745135136981069, -0.23777008078356, 0.179672233234884, 0.148277194116448
0.693357216868952, -0.587648602287459, 0.746955741765504, -0.254780465297945, 0.0908430897667764, -0.160888894581947, 0.0804139554241173, -0.15597617514427, 0.219615280101449, 0.078625407919646, -0.341332090930474, 0.0235511322620247, -0.119713395840865, -0.0824983684938243
0.686734304748745, -0.579001246201618, 0.732409205038439, -0.249488378162407, 0.0883013005049626, -0.153574030167085, 0.0747095820326103, -0.144305381126855, 0.201934885042866, 0.0700749922048201, -0.297872509959882, 0.0201460627654297, -0.102294306942136, -0.0703086166556344
0.682285106162674, -0.573201638225906, 0.72266708038385, -0.245945692840087, 0.0866036570081608, -0.148715001301305, 0.0709507834227528, -0.136624376897122, 0.190316946244754, 0.0645059788111685, -0.269731859027382, 0.0179534807957407, -0.091076595732007, -0.0624682005033794
0.682064716294121, -0.572921279211103, 0.722179434315801, -0.245767399287393, 0.0865210156915634, -0.148474907393351, 0.0707666069471007, -0.136242062297065, 0.189742129728008, 0.0642215746562232, -0.268348802290112, 0.0178426082307563, -0.0905266336235072, -0.0620837054079332
0.687235082076433, -0.579659348944096, 0.73350325727239, -0.249885622820551, 0.088493814347595, -0.154123520178537, 0.075137013166096, -0.14517489253358, 0.203252716661074, 0.0707021893372548, -0.301087379493142, 0.0203948336423846, -0.103578578235708, -0.0712074552813284
0.68212425297274, -0.573001854243722, 0.722308893234297, -0.245814294188209, 0.0865446775392797, -0.148542195772739, 0.0708206340587818, -0.13635061738958, 0.189905699261005, 0.0642986928580036, -0.268764664938571, 0.017874729597217, -0.0906923717046453, -0.0622041554911535
